09006600011608191249214868Z,113.9384432504115,22.98933096954669,1268498200,261423200,沿河东一路
09006600011607201518221878Z,113.64835423706333,22.97998618463471,1265269700,261316900,南阁东路
09006600011607231517406079R,114.19441084376572,22.83613891194277,1271348100,259586000,祥好路
09006600011607011327219798Z,113.60875817267636,22.89373089056452,1264830000,260277600,沿河路
09006600011608251555048348Z,113.91567699095499,22.935228842604985,1268244600,260773300,明上街
09006600011609061330384849P,113.99214697133156,23.004622018305394,1269095600,261615600,南花园路
09006600011607091318340629P,114.04925248448643,23.01067733302434,1269734500,261682500,
0900660012191018140443376GN,113.88235848074245,23.11110908448481,1267873400,262896000,水源路
0900660012191102104021473GR,113.67863116822927,23.080939259798527,1265609300,262527000,莞穗路
0900660012191018115203856GN,113.82677307256137,23.11358990079515,1267256800,262918700,民丰路
09006600011607201320577128Z,113.63786638266374,22.997233171743744,1265152900,261525200,大兴街
09006600011607171758265562F,113.70996185793821,22.933472210770887,1265957200,260752900,汀环路
09006600011607081713349238Z,113.78141342201906,22.827163531528768,1266752400,259479300,正陇二路
09006600121910241536354182R,113.74963695370992,23.036285145875954,1266398300,261997500,八达横街
09006600011607171830119619R,114.09692228058809,22.81999365755049,1270264200,259397400,塘厦大道中
09006600011607221445168089P,114.09740822578824,23.02971712372821,1270269600,261918400,光明路
09006600011607261504417859R,114.17820342343184,22.82512498709364,1271168000,259451600,帘风路
09006600011607261727444109R,114.15948690613719,22.83627846401759,1270961600,259586700,清厦路
09006600011607051111288088Z,113.70725124961498,22.78584017973134,1265927000,258978900,
09006600011609060850574829P,114.02182299151971,22.990593318302565,1269427700,261444800,横江厦东门路
09006600121911061716482698A,113.66896579554093,23.00873712358346,1265500700,261660000,振兴北二路
09006600121911031514449108A,113.66718032952993,23.04008363264909,1265480800,262037500,沿河二路
09006600121911031637484388A,113.68407891582109,23.04659127525911,1265669700,262113200,大新路
09006600121706301412525628A,113.80619421380116,23.07594874979692,1267027300,262466400,莞深高速
09006600011607231130157139P,114.09605267949642,23.02229589262444,1270254300,261829400,碧莲路
09006600011607281044207918Z,113.87638710018602,22.928505549660425,1267806400,260699400,红棉路
09006600011607191544557699R,114.14109283742408,22.788465837965827,1270754900,259016700,清凤路
09006600011608041208468368Z,113.96006830514473,22.99200556695952,1268738400,261457800,Ｘ２４６
09006600011608241120403018Z,113.88727983363941,22.963901548513313,1267928500,261122800,迎宾路
09006600001409061554594385M,113.95000563589781,22.96230982834029,1268626700,261099000,苏坑一路
01006600001312050924588175M,114.13595320716612,22.76238917324442,1270698200,258704800,凤清互通Ａ匝道桥
09006600011607141719192489R,114.03146954874546,22.797617648770963,1269535600,259123500,
09006600001408281744207386M,113.83021025468183,22.908745591263077,1267294600,260454900,金印路
09006600011607230928009009R,114.13501876990689,22.839676680833836,1270687900,259633000,荔横路
09006600121707271131449779B,113.69855639352897,23.061910220824114,1265831600,262297200,企石东路
09006600011607221804133389P,113.97069799714009,23.035141501938384,1268856500,261980000,北环路
09006600011609060945150949P,114.03108547383857,23.013661522650068,1269531900,261720600,合兴路
09006600011607131326504809R,114.10887214361193,22.834412987803855,1270397100,259571800,东源四路
09006600011607230957568479R,114.16719433241438,22.84124161002661,1271047300,259645400,育才路
09006600011607211738019488Z,113.67156041629642,22.809388995422466,1265530400,259262000,太新路三街
09006600011607221716111529R,114.042385059543,22.786234010545627,1269657600,258985800,峰景路
09006600011607131336104769R,114.13655306383836,22.823885395975516,1270704800,259443000,华源东街
09006600011608141747004139P,113.99277402148223,23.048131099843335,1269102900,262139500,宝兴路
09006600011608201553492599P,113.88735803686534,23.060074867733277,1267929600,262280300,
09006600011608051651232268Z,113.6610863386526,22.932934842640254,1265412500,260749000,莞太路
09006600011609081027330979P,114.06954792565409,23.01055277357901,1269957300,261684700,延边路
0900660012191105155854345GR,113.66387247357426,23.088574079989893,1265444100,262621500,旧广虎路
09006600011607271506553038Z,113.64533948913054,22.895849624583118,1265236700,260305400,
09006600011608191151599148Z,113.94045404666068,23.004622109244607,1268520900,261606500,凤大村凤大街
09006600011608201050499149P,113.8852727790592,23.044981308598445,1267905400,262098900,Ｘ２４６
09006600011609050957320079P,113.99485230833606,22.97825572658849,1269126000,261298600,东元九街
09006600011607151655239679P,114.02432393179889,22.91432453902544,1269456500,260527400,东进路
09006600001409061730182986M,113.81798359735907,22.889715397576733,1267159200,260225400,纵队路
09006600011607151327524159P,114.00176881487754,22.912246580347457,1269203400,260505800,教育路
09006600011607251638492768Z,113.64424053916835,22.911709324788685,1265224200,260497200,村中路南路
09006600011607271441554828Z,113.6565277245145,22.870450746326856,1265360800,259998600,白濠沿河一街
01006600001312061302524995M,114.16375631180215,22.74800277124681,1271008100,258525700,金凤凰大道
09006600011607241100244449R,114.14672244109165,22.85374014774661,1270818600,259799200,浮岗街
09006600011607091255585558Z,113.7414168971945,22.77694226255215,1266306500,258878200,中南中路
09006600121910271708451948A,113.79804718393169,23.037822449232003,1266937800,262009500,庆星路
09006600121707130937580628X,113.76957290774811,23.052333242627807,1266620600,262188500,学院路
09006600011609201330168639P,113.85706933751607,23.025789200652945,1267591500,261867200,金富二路
09006600121911081138059548A,113.70907563035595,23.04335509751378,1265949200,262075000,银龙路
09006600011608111445109729P,113.97103851841013,22.93079232284884,1268860500,260724800,沙通路
09006600001408301038014736M,113.83140881290173,22.982546748694368,1267308500,261342400,Ｇ９４
09006600011607291129184568Z,113.87932033324775,23.014373537704383,1267838900,261731100,寮茶路
0900660012191028135335475GN,113.81027616569625,23.12679642821237,1267073700,263077800,沿江中路
09006600001409071117380046B,113.64373544581791,22.96493216095611,1265219000,261136600,南阁一路
09006600121910111451564025Q,113.78561890956544,23.105100474864187,1266798800,262821000,四兴路
09006600011607061810272928Z,113.74718847733557,22.80581958360055,1266372100,259226500,莲湖路
09006600011607081655323888Z,113.78761542837562,22.810507447729837,1266821600,259279000,工业四路
09006600011607301456412589P,113.96818123569938,23.01300840612745,1268828700,261712600,新苑路
09006600011608201815566979P,113.90390305933846,23.05524521989517,1268112700,262219500,超横路
09006600011607021103043868Z,113.66640742484495,22.826099576582155,1265472300,259463900,东下四巷
09006600121910201443565788A,113.79324844112055,23.07582039801712,1266884400,262466800,龙石路
09006600011607190918143429R,114.09757010712042,22.826859344867497,1270271200,259480200,怡景路
09006600011608111811592359P,113.96423467364248,22.912600392512587,1268784900,260504000,富民南路
09006600011607121225404488Z,113.73020061387618,22.80866919800379,1266182800,259257300,Ｓ３５８
0900660012191028111559174HN,113.74632646171011,23.043666859361387,1266362700,262085200,凤来路
09006600011607090930399578Z,113.77325342811723,22.790045273423562,1266661000,259036100,乌沙环西路
09006600011607061501000518Z,113.74615445553361,22.7951492886383,1266359000,259098000,荣富路
09006600011607031341281788Z,113.73237012366995,22.777948874552624,1266206500,258889900,福海路
09006600011607041023269898Z,113.65581152004457,22.826772342841714,1265353100,259474600,解放路
09006600011607091458092549P,114.07747190357095,23.011824472583235,1270047500,261699200,桥光大道南上横一巷
09006600121910211656253372R,113.71087358875441,23.015198443797328,1265967300,261735900,港口大道
09006600011609201211572309P,113.84771915914477,23.033285841630402,1267488700,261955800,旭升路
09006600011607271457271968Z,113.64874665560114,22.88374782738108,1265274200,260159400,
09006600011606301203156938Z,113.71505824958459,22.7786245793332,1266014200,258893000,新安东路
09006600011607231019217279R,114.18745883262969,22.835426755817238,1271271200,259575100,钟围路
09006600001409031330215575I,113.88728338479586,22.975108193354533,1267927500,261257500,工业西路
09006600011607151129066968Z,113.77347692022866,22.821101646286056,1266663400,259408200,红山一街
09006600011607280925131769P,114.08117328911649,22.769329994888608,1270089300,258786000,
09006600011609061021436679P,114.01892156807757,23.016031487764774,1269395400,261751500,
09006600011607161245262138Z,113.69619167444058,22.841379742283596,1265804700,259644700,龙眼东四路
09006600011608111807076448Z,113.95127341043765,22.97022712076868,1268641300,261194300,苏坑路
01006600001312021333233675W,114.18018320495595,22.86684639729914,1271189900,259952300,清林路
09006600011607150953217179P,113.99662130232664,22.910699252405106,1269145400,260485800,江南路
09006600011607161814363559R,114.1150069073531,22.803801419655095,1270464900,259203900,Ｓ２５５
09006600011607231808283168Z,113.67680196640202,22.85187170843113,1265587900,259772700,Ｓ２５６
09006600011608251637276498Z,113.90445074273573,22.919660729646615,1268118900,260588800,沉香街
09006600011609071205425019P,114.02350813030343,22.986076738444385,1269445600,261389800,旧村路
09006600001408261348226686M,113.62716970513738,22.975827559750243,1265033300,261267800,粤晖路
09006600011607151457127798Z,113.73572549005252,22.840674319081316,1266243800,259643400,怀北路
09006600011608191551423788Z,113.91763378747395,22.98551839968463,1268266800,261377600,
09006600121707211512098899D,113.80266531759108,23.029408037890555,1266989300,261906200,
0900660012191026095430274HN,113.78430543469709,23.031338014578452,1266784600,261932500,新地堂路
09006600011607221647116869P,114.08024538421076,23.033640834972005,1270079500,261962100,
09006600011607221456074999P,114.09402539660127,23.034729491746432,1270232500,261978700,沿河路
09006600001408281411482086M,113.80340549509239,22.905575640656767,1266996500,260416900,厚大路
0900660012191106160945749GR,113.71185825077247,23.057810620610983,1265979600,262249500,银龙路
09006600011608011055174278Z,113.67134316979472,22.967555982010722,1265527500,261164200,西环路
09006600001409021127160625M,113.91442511426001,22.921687484003257,1268230000,260610400,美东路
09006600011607201120317858Z,113.62915128322291,22.93245611174156,1265055700,260746600,涌口富裕路
09006600121910230931549092R,113.71895658887162,23.02323840198637,1266058100,261834600,Ｇ１０７
09006600011608141329445319P,114.02214068304377,23.060632288658084,1269431700,262287000,
09006600011607191530033979R,114.13093216167843,22.77550216865838,1270642700,258862700,浸校塘振塘路
0900660012191106091824805GR,113.6881791530619,23.067057466689544,1265715900,262359600,
09006600011607181235170958Z,113.83614281694696,22.903733652014328,1267360100,260395600,
09006600011607161356511729P,114.02000107430615,22.94889689073223,1269407300,260943600,环常南路
09006600011607191000139978Z,113.606190979967,22.907288902083206,1264800600,260441000,广深沿江高速
09006600011607011435507538Z,113.60896857686171,22.920467992271515,1264832000,260598800,庄士路
09006600011608131409018109P,113.9959565633247,22.97161834382135,1269138600,261219100,新南路
01006600001312051125462755T,113.98045470717453,22.838539671280838,1268965200,259617700,龙见田三街
09006600011609051013205829P,113.99628011096813,22.982002232298935,1269142300,261344400,木棆路
09006600011608201511071609P,113.8922905593958,23.040695300487638,1267983500,262046600,
0900660012191109112723753GR,113.69073166060151,23.04584971374552,1265743200,262103000,沿河一路
09006600011607221123595228Z,113.65355148330845,22.844510575563042,1265329000,259687900,白沙大路南
09006600121910121425222255Q,113.74715616738486,23.07203281658914,1266371300,262426900,沿江南路
0900660012191104170954941GR,113.67336174184386,23.072383676864575,1265549700,262425200,
09006600001409061557408565M,113.94712240203566,22.969199757679835,1268595500,261181500,苏坑一路
09006600011609110949497279P,113.86531990291373,23.074680760884846,1267683700,262456900,王圣南路
09006600011608221448125749P,113.89916341997039,23.077025252880514,1268061200,262481900,燕岭路
0900660012191028095334619HN,113.754652440567,23.050897473447897,1266454400,262173500,新河北路
0900660012191103151458767HO,113.73434172641652,23.05015654781188,1266228200,262162100,东堤路
09006600121707121721167289T,113.68910833355292,23.08215812204347,1265726000,262540600,滘联创业横路
09006600011611211506141418Z,113.96957115084496,23.094460268413055,1268844800,262692600,
09006600011607140953082419R,114.07719911997836,22.798506403475763,1270045700,259135100,莆心湖商业街
09006600011611211443347978Z,113.97077489617884,23.09914920992467,1268858500,262748700,向阳西路
09006600001408301359567055M,113.95874640504367,23.10646231009819,1268724700,262835200,石洲大道
09006600011608221023575209P,113.89346653058763,23.048740404646544,1267996900,262142000,伟兴路
09006600011607041203498668Z,113.61657053653238,22.85000848142969,1264915700,259752900,穗丰年路
0900660012191027091546407GN,113.79927238860148,23.107474187213302,1266951100,262845800,信源街
09006600001409031104180415M,113.95955365910511,22.902418640957634,1268733400,260380600,仁孝一路
0900660012191021091728276HK,113.76684427682424,22.99110747966989,1266589800,261452600,
09006600011607241240408268Z,113.82163494757096,22.914953150832346,1267199500,260528800,龙山街
0900660012191017110627584HK,113.74624237545996,22.99906622501557,1266360800,261548700,宏伟一路
09006600011608111242374849P,114.01361122939747,22.94793417735118,1269336300,260932400,环常南路
09006600011607201109312359R,114.10682591793113,22.81389201491898,1270373700,259324600,裕民街
09006600011607131426539299P,114.02182225760612,22.92199092260871,1269428000,260619500,盛业路
09006600011607221219418068Z,113.66295061183335,22.849639484602058,1265433700,259747500,
09006600001408251207558705I,113.92935716119734,23.044560805044924,1268396400,262087000,广深铁路跨线桥
09006600011607251545015219P,113.92799786114857,23.043791223403005,1268381600,262077400,横沥立交桥
09006600011607041036054588Z,113.64688969300225,22.836653696854356,1265253500,259594200,山边路
09006600121910171154417582R,113.70738675713095,22.988516790762674,1265928600,261414800,Ｓ２５６
09006600011608051033129659P,114.02067652169896,23.079455945436674,1269415100,262514200,
0900660012191019083534399GN,113.87936113145989,23.114395559707038,1267839800,262934900,方正路
0900660012191028090235863GN,113.81781209181462,23.1216208979638,1267156800,263015700,东兴路
0900660012191028095256647GN,113.80639496298502,23.12391291475837,1267029700,263043500,银滩路
09006600011607141556190609R,114.03271883303421,22.806004964836347,1269549800,259223800,Ｓ３５８
09006600011608111540549979P,113.95841263446218,22.920083430402023,1268720300,260592800,杨新路
09006600121910191546134008A,113.80705537818928,23.09028406498214,1267038000,262638400,运河路
09006600011607171413395008Z,113.87150797582868,22.926387802658784,1267752700,260674000,
09006600011607251736477868Z,113.62751568430824,22.886613440950967,1265037300,260194800,华美路
09006600121707131905235878X,113.76808481933685,23.06520805847105,1266603400,262344400,北王公路
09006600011611211352192628Z,113.96598721812607,23.103079832723946,1268805100,262796600,
09006600011609071325417368Z,113.82758223060567,22.975222131360834,1267265300,261254700,东科路
09006600011608131649421089P,114.0532163602557,22.959983430828633,1269779100,261073300,陈屋贝公园街
09006600011607231215269438Z,113.64555675328761,22.91920627580245,1265238000,260586700,宝纳大路三巷
09006600121707221312496578X,113.7644948031518,23.06335009592182,1266564000,262322000,大园路
09006600011607300805161439P,113.9924197964861,23.005814052850088,1269098800,261631300,碧华路
09006600011607251537220949P,113.93608398352275,23.070592809012393,1268470300,262397000,东园大道辅路
09006600011608141333305388Z,113.69531062193062,22.970749206641166,1265794400,261200000,元前街
09006600011608251535052058Z,113.92825183636877,22.936228457021397,1268384500,260782900,长盛南路
09006600011611151359300128Z,113.84701578048617,23.042977795380857,1267480900,262072300,
09006600011607181729413658Z,113.83909239090183,22.913537813731974,1267393600,260513700,
01006600001312051459276915M,114.15973476032798,22.708389480087106,1270962700,258050900,Ｘ２５０
09006600011607281053188648Z,113.874039424583,22.946746050875173,1267780400,260918300,状元路
09006600011608050843448758Z,113.67930482373454,22.93256479091936,1265616300,260742600,
09006600121910251552292118A,113.79505787886538,23.045128351410746,1266904600,262097000,莞温路
09006600011608241136248318Z,113.88159250317263,22.959995213531435,1267864300,261077100,科技四路
09006600011607221635197409R,114.04049379048801,22.800657496528856,1269636000,259158700,科苑五路
09006600011608111630020958Z,113.95109077167773,22.98644733654953,1268639100,261389500,骏发一路
09006600011607160919493848Z,113.66061574946984,22.869696391034324,1265407000,259990000,
01006600001312051315150945M,114.16496881432508,22.698843918288443,1271021000,257935600,祥新中路
09006600011607151203544349P,114.02102200742188,22.911505318035505,1269419200,260493900,黄江大道
09006600121911031709304708A,113.68275625024474,23.03701980336477,1265654200,261997600,内环东路
09006600011607141806209759R,114.04635527783064,22.780845514380488,1269701600,258920400,蛟坪大道
09006600011609051105120299P,113.99814655548403,22.97372040251163,1269163500,261243700,
09006600011608151135152588Z,113.81661510954876,22.935539590867,1267144600,260776100,
0900660012191019083758163GN,113.8675933487487,23.11440857072763,1267708300,262934800,方正路
09006600001409031107240795M,113.96495906013398,22.91000707304262,1268793200,260473000,
09006600011607150823230509R,114.09123951064846,22.825459000876744,1270201500,259462400,
09006600011608061357073989P,113.96245837844259,22.959464104464363,1268765700,261067000,
0900660012191020095055795HK,113.78021916047308,22.99008801151266,1266738900,261437800,光明路
09006600121910211127201985Q,113.78272888710949,23.08668122209853,1266767700,262599600,
09006600011607141156428528Z,113.78010224421665,22.790725422674292,1266737300,259041800,
09006600011607291439024728Z,113.89545719632478,23.000929597060647,1268018200,261567100,金溪路
09006600011608061046298749P,113.96965024519808,22.94105297134485,1268844700,260847600,山水路
09006600011609061326440879P,113.99460588578965,22.99910842735998,1269123300,261549600,
09006600011607151602337508Z,113.7101888081701,22.83198470202989,1265960600,259533400,虎门段
09006600011607221625295979R,114.04353737237243,22.790365568438144,1269670600,259035500,鹿苑路
09006600011607261446111519R,114.17030064203799,22.81716795489162,1271081200,259355700,银兜四路
01006600001402241245565465U,114.1115598144065,22.73608288475494,1270426300,258391200,兴业街
01006600001402241618185855M,114.18715250323018,22.732058024960146,1271267000,258333900,官井头龙井路
09006600011608091325312188Z,113.64743048694538,22.90992852824251,1265259200,260474700,丽新路
09006600011606141107057419B,113.66645812031086,23.097406076483793,1265472400,262727500,莞穗路
09006600001408181253494096M,113.75612883977315,23.116452079902558,1266470600,262962400,环城北路
09006600011607221755514949P,113.95221786752516,23.05042629326575,1268651800,262158100,Ｘ１９５
0900660012191104154550557GR,113.65844545155839,23.06904210989436,1265383000,262387600,望英路
09006600001408281516001926M,113.80245367989627,22.87176697201253,1266986800,260010600,
0900660012191017154301898HK,113.76290085111665,22.997580741264425,1266545500,261531800,新源路
09006600011607261625338699R,114.15669766890602,22.819360765404433,1270929000,259383900,牛路头路
09006600121911041716556178A,113.67114053276245,23.015745713330894,1265524900,261743700,西部干道
09006600011608061050529859P,113.95831250483191,22.936794844936777,1268720000,260793300,水常路
09006600011608221120243929P,113.90451298938432,23.05711894278989,1268120100,262241700,
09006600011607291556238278Z,113.86378962272165,23.008902706505776,1267666700,261664900,
0900660012191028142453589HN,113.73805669493582,23.05311773751408,1266269900,262199200,东江大道
09006600011608221523144529P,113.88365053782513,23.082456039843745,1267886500,262549300,
09006600011607150922219569P,114.01712474620389,22.910716737716495,1269375000,260485600,东环路
09006600011607271131227929R,114.07614646624599,22.804333958090634,1270033000,259204700,Ｓ３５８
09006600121910211531148772R,113.67527435696057,22.98820302987427,1265571400,261411500,
09006600011607150912526088Z,113.72986023035187,22.83264728243404,1266179000,259545200,怀德路
09006600011607080952396258Z,113.76726191358927,22.795699211649513,1266593500,259104400,木井街
09006600001408291532572326B,113.6901617281768,22.81134472748859,1265736500,259284200,小捷窑路
09006600011608251109433738Z,113.91968276796626,22.949784187265962,1268289500,260947200,政和路
01006600001312051048213185T,113.97055151005421,22.84895397389605,1268855300,259740900,北门巷
0900660012191022084123028HK,113.79130425827665,23.007919693959156,1266862400,261649900,虎英路
09006600011607300922189919P,113.96245095968115,23.02837490437521,1268764900,261896200,
09006600011607211643584129R,114.10258237979097,22.768836027088277,1270326900,258783500,Ｘ９８２
09006600011609070917319028Z,113.88774022664347,22.96011872291176,1267932500,261077400,科技三路
09006600011609070913125318Z,113.87692406872995,22.949783063286674,1267811600,260954200,工业南路
09006600011607311020148929R,113.86901305991368,23.05091296083533,1267725000,262171500,卢元路
01006600001312071356465635M,114.02453065391842,22.78175658100463,1269457600,258935100,林坪路
09006600011607281736255828Z,113.83569010659672,22.932836139394016,1267354900,260745300,东阳街
01006600001312021332413085W,114.178229922014,22.865466591904678,1271168300,259935600,清林路
09006600011607091612532228Z,113.7964373406152,22.802292955802628,1266919700,259177200,
09006600011608221645372099P,113.86826764938553,23.078197729838333,1267716800,262499100,黄圣街
09006600011607251734469368Z,113.62915084593881,22.886680496708358,1265055600,260196100,河西路
09006600011608221122157669P,113.90486287616874,23.054762456454746,1268123700,262213900,
09006600011608111621043518Z,113.96681766400336,22.99631116110051,1268814200,261511400,
09006600011608051353302558Z,113.66813753119496,22.949067662961035,1265491800,260942700,康乐北路
0900660012191018171722714GN,113.87727437236745,23.120717155475816,1267816100,263011700,沙河大桥
09006600011607151738479568Z,113.72735354272129,22.82954576575319,1266151700,259507400,太和路
09006600011607171814588839R,114.09863792589745,22.809376766698552,1270283200,259270800,塘厦高架桥
09006600001408301503300115I,113.99866299989864,23.064921112298364,1269169100,262342200,宝石路
09006600011607151437231488Z,113.72264234785365,22.84507506222578,1266098800,259693400,东翔路
0900660012191017152459652HK,113.76292009675826,23.0218351563753,1266546300,261823800,旗峰路
09006600121910281522384808A,113.81893474606336,23.037899165407005,1267169700,262007400,温竹路
09006600011608111116024058Z,113.93324011654454,22.934296955388568,1268441100,260760600,升平北路
09006600011607221449381928Z,113.66498661063552,22.88106201144484,1265455600,260124800,
09006600011608250934553508Z,113.93910694383125,22.93196397093902,1268505900,260732900,
09006600011609090918530709P,113.93766965626796,23.0734457206481,1268489500,262434300,
09006600011607211607532809R,114.07207620384216,22.765266262351652,1269988500,258734900,
09006600011607231757155018Z,113.65500006762589,22.89560340174666,1265343800,260301700,Ｓ２５６
09006600011608251304290558Z,113.92524194751614,22.960167437885744,1268351400,261071800,富康二街
09006600011607141429089649R,114.04584707367032,22.780989672599905,1269695100,258922100,蛟坪大道
09006600011608111008226789P,113.98333639876837,22.957185913492253,1268997600,261044000,
09006600011607031542021828Z,113.77568613574573,22.77128381425949,1266687500,258809600,建安路
09006600121910241024251208A,113.84196933427384,23.013186841350322,1267424700,261713800,一号路
09006600011609201641455878Z,113.69821040624478,22.823128950528126,1265826700,259424900,太平立交
09006600011609201410191109P,113.87391570893107,23.03329341374323,1267778400,261959200,
09006600011608241036450318Z,113.900392041114,22.97306296380557,1268074500,261231500,工业北三路
09006600011607301009060589P,113.9854119667771,22.99529511083136,1269020300,261502900,常横路
0900660012191105155831589GR,113.66563197546914,23.08829218027426,1265462800,262617900,旧广虎路
09006600011609110926139409P,113.87225759053696,23.06204735929263,1267760600,262305700,东园街
09006600011608131003055199P,113.97425746397425,22.92060266487384,1268896500,260602300,金厦路
09006600011607221615207328Z,113.66431408334338,22.91361772857441,1265448300,260516400,元州东一路
09006600011609201613270279P,113.86067099170093,23.04428452439429,1267632000,262090500,
09006600121910200949510705Q,113.76692970196054,23.10260621428525,1266590500,262793800,
09006600001408291237432266M,113.86768796976476,22.877961372507976,1267709800,260090600,环湖路
09006600011608131614406499P,114.03796502201591,22.957654612127097,1269608500,261045800,环常南路
09006600011608051656232968Z,113.65435854329841,22.912482043748454,1265336200,260504000,园新一路
09006600011607081052501629P,113.98432447832596,22.916513653902037,1269009200,260554800,
09006600011607151438248868Z,113.7218399426015,22.840497412017484,1266089800,259638400,东翔路
09006600011607211544479079R,114.07288861919764,22.770489429722346,1269996900,258798400,
09006600121706271346402739D,113.76173534561978,22.990388034775616,1266532200,261444700,荔园南路
09006600011607151137254089P,114.00781655602222,22.90280946656289,1269269400,260389900,东环二路
0900660012191102113701000GR,113.64211453218215,23.047411028125683,1265200400,262128600,镇中路
09006600011608060951469228Z,113.68538713200182,22.960776897326884,1265683200,261080800,Ｓ２５６
0900660012191027161609693GN,113.80329277113765,23.105209462917554,1266995500,262818300,崇焕中路
09006600011607051504432148Z,113.75941537826321,22.781984907613896,1266506700,258939200,振安中路
09006600011607301227118779P,113.9734817729256,23.01634991933572,1268888000,261753800,富康路
09006600001408301432170895I,113.97132438090723,23.076317520835527,1268865000,262474700,石排大道
09006600011607091008528178Z,113.78272032827243,22.788484081765667,1266765600,259014300,兴成路
09006600011607051755136718Z,113.69211908543207,22.806385771768667,1265758900,259224200,捷南路
01006600001312071255316395M,114.1040683895393,22.761270862014136,1270343300,258693400,Ｘ９８２
09006600001408231529177766M,113.84820346019806,22.883346582614337,1267493200,260153100,至诚路
09006600011607211651583498Z,113.68105828037032,22.829363568608414,1265635400,259501200,王屋向西路
09006600011609161715093339P,113.7593223541703,23.1070716654714,1266506300,262848300,中心东路
09006600011608291433130658Z,113.85634114237848,23.00347892630425,1267584000,261599100,祥富路
09006600011607041104221018Z,113.63454965376258,22.84201504154451,1265115700,259659400,
09006600121707151106451398P,113.72678628184642,22.998478507520993,1266145100,261538500,广彩路
09006600001408301627368655M,113.89348336528175,22.934560693658028,1267996800,260769800,松佛路
09006600011608301239293538Z,113.74951803729137,22.980367186011367,1266396100,261323900,宏伟六路
09006600011608111325278658Z,113.9454213370817,22.96555016837232,1268576100,261136700,
09006600011607161201003239P,113.99760839991845,22.916812501764785,1269156800,260559700,富海街
09006600011608141629326448Z,113.67302817077184,22.959748521342412,1265546000,261069200,
09006600011607170814262419R,114.08362582867251,22.83971470199181,1270117500,259631000,西湖中心路
09006600001409041030479315I,113.86941726090312,22.966700314562445,1267728900,261157100,上东路
09006600011607171726462082F,113.71467645425693,22.940079190489993,1266010400,260833400,职校南路
09006600011607131358307309R,114.15364151494067,22.817272091948016,1270895300,259359100,三星路
09006600011608241030183948Z,113.89032065141292,22.97753528168516,1267961400,261287800,工业西路
09006600121707061611570858P,113.65726911338854,23.00593674208087,1265369500,261628300,新兴路
09006600011607090851405659P,114.06506689576881,23.02637054847666,1269910600,261872500,东深路
09006600011607131713483598Z,113.72271358564316,22.811017296843414,1266099300,259284200,大板三路
01006600001312010950499015M,114.15259288229052,22.715074484650913,1270883500,258132500,Ｓ３５９
09006600121910200908173255Q,113.76833176253321,23.07484278084444,1266607400,262460500,滨江路
09006600121706271129061728Z,113.79501564289329,23.074998976626524,1266904300,262456500,莞龙路跨线桥
09006600121707101415097949D,113.82833405588579,23.078278306501463,1267274100,262494200,
09006600011607131611315779R,114.17030153223156,22.842057920523033,1271081500,259654900,育才路
09006600011608260917511168Z,113.66445689693518,22.93411178701369,1265450100,260762800,河田大道
09006600011607071335492388Z,113.81438299641236,22.81242087873408,1267119500,259297400,南兴街
09006600121910191235018805Q,113.72290703697487,23.08408773240984,1266101900,262568000,高埗大道南
09006600121910111556223435Q,113.77573121812536,23.109209512658946,1266688900,262873100,新兴街
09006600121707220944322519M,113.71791820617462,23.093806029969127,1266046500,262684000,
09006600011608060930406379P,113.93709280904991,22.954423615635708,1268483500,261002500,富安路
09006600011607231828042078Z,113.67602561022116,22.817583593124752,1265579800,259360200,金龙路
09006600011607311505309459P,113.98897567431229,23.021589462884393,1269060800,261820100,
09006600011608011327247528Z,113.64974014141322,23.023062124566255,1265285700,261835400,创意南路
09006600011607201750290449R,114.11613178083878,22.81347180770999,1270478100,259320700,新河东路
09006600121707110955573388P,113.67738481061677,23.019868037060046,1265594900,261792100,文一路
09006600011607301531421538Z,113.69748983564331,22.938313818699307,1265819900,260811000,汀坑路
09006600011607091300215708Z,113.7445257847985,22.77906395641736,1266341300,258904000,华富路
09006600011607091409359408Z,113.76307570522577,22.772319989001314,1266547700,258824400,靖海东路
0900660012191017141839734HK,113.75104725508977,23.00240438575531,1266412100,261590500,长泰路
09006600011607211558581858Z,113.66841712743873,22.83950846556037,1265493900,259625300,龙底工业路
0900660012191025134151926HN,113.79346057186439,23.019871359502247,1266886600,261793800,石井支路
09006600011608011504176398Z,113.64576559112169,23.01674024207641,1265241100,261759600,河江路
09006600121910211126166318A,113.81766691186638,23.06190686054379,1267156600,262296800,
09006600011609201110270679P,113.84945489012085,23.034934313896887,1267507700,261975700,合和路
09006600011609011357356129P,113.94778567534318,23.08155956977765,1268602800,262533600,石排下曾二路
09006600121911061513070808A,113.6811361021071,23.007623489326782,1265637400,261644400,沿江中路
09006600011607291747085829P,113.96682786726602,23.044194680670817,1268814700,262088200,
09006600121707251113404489B,113.6948301794559,23.053432768954366,1265790100,262195300,金龙北路
09006600011607090944104718Z,113.78177607832937,22.78199781849134,1266755900,258935900,兴二路
09006600011607211255476088Z,113.68290370858388,22.818946463673974,1265656400,259375700,教育路
09006600001409071224452995M,113.91781491746812,22.954303777467143,1268268600,261002000,富康南十一巷
09006600121910221117469118A,113.79701009361227,23.062233573552625,1266926400,262302200,
09006600011607271449159559R,113.69906290661895,22.823417436111004,1265836400,259429400,
