09006600011606301215423258Z,113.69962196522269,22.799771889732046,1265842600,259145600,南栅第五工业区上南路六巷
09006600011607051759512678Z,113.69339139228039,22.798687329553537,1265773100,259131400,捷南路
09006600011607231731131349R,114.1535187521575,22.81545022545924,1270894600,259337400,香山二路
09006600001408231738550686B,113.81793156073289,22.88115419209614,1267158300,260123100,拥军路
09006600011608051745327118Z,113.69193322797523,22.835896664114504,1265755900,259578300,Ｇ１５
09006600011609121554529839P,113.87509591386588,23.100941810943432,1267791700,262773900,东莞大堤
09006600001408271433119896M,113.69825663339607,22.968330644291804,1265826500,261170900,沈海高速
09006600011607281449329778Z,113.86444877614953,22.89779828658783,1267673800,260329300,大学路
09006600011607261258219049P,113.69907478671884,22.982886918667752,1265837300,261345600,京港澳高速
09006600011607131534209379P,114.04022785089369,22.955412194813313,1269634700,261019200,裕隆路
09006600011608291521398478Z,113.85599160347225,22.992909596684438,1267579400,261471300,蟠龙路
09006600011607061417037988Z,113.73454921706661,22.809917341585912,1266230600,259273900,富民北路
09006600011607271113215228Z,113.6403673592571,22.840389243564374,1265180600,259640100,
09006600121910191103049915Q,113.71122127390481,23.09043459540471,1265972000,262641700,振源一横路
09006600011607251044321079P,113.92880603667781,23.08828448666261,1268391700,262613200,埔心三路
09006600011607230949380199R,114.14495619348602,22.848450680059916,1270798400,259735600,香芒西路
09006600011607291019254548Z,113.85739823662071,22.98756332242574,1267595400,261407400,
09006600121910141515546645Q,113.76352382916093,23.081169832832032,1266553300,262537500,Ｙ５３１
09006600011607050948291298Z,113.70237416553906,22.77308647325321,1265872800,258824500,新安西路
09006600011607141631149499P,114.03041651393637,22.92896217859276,1269523500,260701800,蒿雷路
09006600121910241438262148A,113.83830734988129,23.018190871526674,1267383500,261772100,爬船岭街
09006600001408291309339546M,113.86815506416336,22.874670988717178,1267714800,260051200,南山路
09006600011607221542301108Z,113.66190982510759,22.904843234105737,1265421200,260411300,南溪街
0900660012191028142242877HN,113.73694139808242,23.046985606536253,1266257900,262124200,可园北路
0900660012191106153247804GR,113.71116374389922,23.066638811580884,1265971100,262355600,莫屋街
09006600011608251538414628Z,113.92396775133162,22.935044147123513,1268336800,260769900,
09006600011609061358305139P,113.98362838579102,23.002541101771904,1269001000,261590000,
09006600121910191302205325Q,113.73773828335442,23.089335034845057,1266267100,262634100,
09006600011609201333541449P,113.86252140496633,23.020339127759648,1267652200,261801900,金富西路
01006600001312061027512415M,114.16584918386638,22.697683114034216,1271030900,257921800,镇田中路
09006600121910171139269172R,113.73338345731943,23.001209531494602,1266217400,261573500,宏图路
09006600011607061031454518Z,113.72160753328518,22.795513570675023,1266087600,259098000,银沙路三街
01006600001312071410323225M,114.02769303277941,22.78138560191148,1269493200,258928800,林坪路
09006600011607171707077049P,114.0961470002599,22.85654429856525,1270256400,259836400,
09006600011608061104509368Z,113.6782816184789,22.94752595280145,1265604700,260921800,
0900660012191028124302335GN,113.79552670719907,23.10907688281439,1266909400,262865900,铭华路
09006600121910211345491132R,113.67252652484792,22.98826041249005,1265540300,261412700,
09006600011609061104396549P,114.01713793927857,23.015185887922087,1269374600,261741700,
09006600011609071054307068Z,113.87561345465238,22.977131639512933,1267798000,261283500,沿湖路
09006600011608070945324208Z,113.65719747072752,22.901981745034124,1265368100,260377500,天平路
09006600001409021522304855M,113.93929073211945,22.898577122012444,1268507600,260331100,
09006600011608061253258109P,113.95461882699325,22.96029410732262,1268678000,261075300,Ｘ２３９
09006600121706281608064609M,113.8183365373344,22.993503306249874,1267163500,261473000,
09006600011607171100391502F,113.753776811281,22.960558794519702,1266445100,261085700,伟兴路
09006600011509290212205125E,113.80867987458646,22.992821384870766,1267055600,261466800,同沙立交桥
09006600121910231607072332R,113.75051902170205,23.015148267290105,1266407400,261742800,光华路
09006600011607270931495339R,114.07579549079043,22.84396565267807,1270030100,259681300,上塘河路
09006600121910160850272345Q,113.64825674693012,23.0951265823431,1265268700,262702600,中兴路
09006600011607151116101128Z,113.78057409770496,22.809594963171524,1266743300,259268300,横岗街
09006600011607161545138429P,114.01146260825055,22.939623024563236,1269311800,260833700,明兴路
09006600011607201523184809R,114.14110503164126,22.79948346791685,1270755100,259149400,谢坑路
01006600001312050853201035W,114.08615972371848,22.781009228178448,1270144400,258927500,友宜路
09006600121910121549253395Q,113.73258806267214,23.108481159075268,1266208700,262863400,莞潢北路
09006600011607281402249469P,114.1018769068829,22.786936949769352,1270318900,259001200,１２８工业区五街
09006600011607221528404369P,114.08093777452494,23.03656796219667,1270087000,261998200,景盛路
0900660012191104121621996GR,113.66829140313956,23.057180694552816,1265493100,262242100,佳和路
09006600121910191035406795Q,113.70321480568407,23.092871109376002,1265883200,262669700,文明路
09006600011607241036470079R,114.1385610756097,22.841218449442476,1270727500,259651400,
09006600011607131507374849P,114.0213555842864,22.953899750248237,1269423100,261002700,
09006600001408291730080656M,113.73908126485244,22.917168545929567,1266280500,260562500,湖景大道
01006600001312041607473485T,113.95304063769034,22.824202532994054,1268660800,259438000,星光路
09006600001409040932116085I,113.84912208338235,22.967044066870795,1267505200,261160100,金松路
09006600011607141843074049R,114.08200124784757,22.805474150440443,1270098500,259220000,Ｓ３５８
09006600011607241442078719P,113.91366495148284,23.09697720101215,1268222900,262718900,湖景路
09006600011607301217259268Z,113.64454937443553,22.932561625271987,1265226700,260747500,南环路
09006600011607221815286749R,114.15403044394846,22.837918429685995,1270899000,259607400,Ｘ２３３
09006600011609081559165609P,114.07613632653285,23.004493013095047,1270033900,261610500,丰兴路
09006600011607141828303679R,114.08045923773888,22.80036996984165,1270081600,259157700,环市西路
09006600011607221537126999R,114.03943558364904,22.795954623588198,1269624600,259102000,蛟坪大道
09006600011608051024507279P,114.0140507654263,23.0638948887239,1269341400,262327800,春风路
09006600011607230907125309P,113.97722433099027,23.041914632781776,1268930300,262063100,职教路
09006600121910231511588402R,113.74253449736564,23.034339313283894,1266319400,261972800,莞太路
09006600011607091338485609P,114.07220588495255,23.009808552587852,1269989800,261673800,工业大路西二巷
0900660012191022102802759HK,113.71735679086623,22.96884076209929,1266040500,261179700,
09006600011608291201353848Z,113.83363395062219,22.992120323586928,1267332500,261457900,福民路
09006600011608141307071669P,114.02830120364352,23.07877014824583,1269500900,262504600,湖滨北路
09006600011608241310135088Z,113.90346380338227,22.952401354344435,1268108000,260982400,富丽西路
0900660012191107164648573GR,113.69507445614325,23.062623892140337,1265792500,262305100,湾头二路
09006600011607031103007218Z,113.67190028488083,22.797796270035086,1265533100,259124300,
09006600011608141500216439P,114.01854042614785,23.063316087698013,1269391300,262320400,
09006600011607151759261788Z,113.73995532230748,22.83587323544342,1266290100,259586100,怀德路
09006600011607161403031389P,114.0367105184094,22.96815613257522,1269594300,261172200,常东路
09006600121707161630403188X,113.76365531995249,23.067357550912888,1266554300,262370500,
0900660012191105121947320GR,113.6810641433075,23.071254963288588,1265636300,262410300,新编路三巷
09006600011608251048148198Z,113.92223446596148,22.944538765628387,1268317700,260883600,长富中路
09006600011608201138564329P,113.91033193775839,23.029829003741725,1268184300,261911900,东兴西路
09006600011608141646449519P,113.98992325066136,23.060959737244023,1269071000,262292400,
09006600011608111359547618Z,113.9804166464043,22.962593943840805,1268965300,261109000,Ｘ２４６
01006600001312061534218835M,114.1305637350381,22.73469337701996,1270637800,258373100,凤平路
09006600121707131428331189D,113.79414689881163,23.06641856172683,1266894000,262353600,环城东路
09006600121911071701083458A,113.65054019354446,23.008246759103002,1265293700,261657000,马洲新村路
09006600011608061002052068Z,113.70235183246753,22.965580397029864,1265873600,261137700,二横路
09006600011607311541096479P,113.99425855817675,23.028874333816333,1269119400,261908100,
09006600011607151521477329P,114.00505398262645,22.916783041530923,1269238900,260559500,锦绣路
09006600011608111122017958Z,113.93627692136005,22.934663106296608,1268474400,260764800,关岭头街
09006600011608241323313198Z,113.90588725729465,22.946747580036643,1268135100,260912800,
09006600011608050942582528Z,113.66278130091422,22.93549918660692,1265431200,260779600,莞太路
09006600011607031116205498Z,113.6771292244303,22.789111206303,1265591900,259018100,
09006600011606301151172538Z,113.70538862210596,22.78913192495033,1265906100,259018200,富民路
09006600011608061808518759P,113.9543510750719,22.949813071467,1268676400,260949400,常安路
09006600011607181319548758Z,113.86328718078374,22.908002031237626,1267658000,260450400,玉兰路
09006600011607201405471639R,114.16599347133271,22.825898880762086,1271032700,259460800,清渔路
09006600121910191057293475Q,113.71377122178475,23.093709126709427,1266000300,262682200,东风路
09006600121707250923244789T,113.71774142202443,23.02574558958971,1266044200,261864100,
09006600121707201408533389D,113.79395361517872,23.040703063485463,1266891800,262043300,
0900660012191029102609854HN,113.74312093127159,23.04917825429092,1266325900,262152000,
09006600001408231503318826M,113.82494429073608,22.86965845851524,1267236900,259984300,莞佛高速
09006600011608111807213598Z,113.95198472316751,22.969655924248027,1268649400,261187600,苏坑路
01006600001312051232515505T,113.96984118737814,22.876129247357298,1268847400,260067100,百兴街
09006600001409031052182845M,113.96292417629999,22.91186519759443,1268770700,260494900,
09006600011607311245112959P,113.99497329997322,23.031677181648718,1269128400,261942200,
09006600011609011009315489P,113.90790752834455,23.06970936100133,1268157600,262391800,月湖路
09006600011607161402519399P,114.03653883246903,22.967390240660343,1269592400,261162900,常东路
09006600121910231615364818A,113.82537490313835,23.03954892257585,1267242000,262027900,大塘边路
09006600001409031547447165I,113.8628664985431,22.954574275708474,1267656600,261011500,大塘朗路
09006600011608070957045638Z,113.64663666120939,22.90832443089426,1265250200,260455800,
09006600011608071007342368Z,113.65267674501585,22.917759107573403,1265318100,260568800,
09006600011607141637574299P,114.02260176367308,22.924304392473584,1269436600,260647000,永泰二街
09006600011607271223471899R,114.07680414463549,22.783014533066364,1270041200,258949100,九腰街
09006600121910171555410842R,113.7123715889543,22.99301560962594,1265984400,261470200,阜东路
01006600001312011031028195M,114.16857963736638,22.71873643628159,1271061500,258174500,Ｓ３５９
09006600011607151457100468Z,113.73595362773783,22.84069239408021,1266247300,259643800,怀北路
09006600011607091200220879P,114.03437539609554,22.996144929272,1269567800,261509700,新兴路
09006600011607131659098078Z,113.71984117380576,22.808542447603074,1266067800,259254400,创明路
09006600011608201104175539P,113.89841005607606,23.037076209603065,1268051400,262001500,
09006600121707171158206029X,113.71840699642522,23.04187069677818,1266052000,262059000,金新路
01006600001312071012463015M,114.16814546135863,22.714352029471968,1271056500,258121500,同兴路
09006600121707141019336019D,113.74790442883352,22.988204356952668,1266378300,261418400,
09006600011608061132142989P,113.93198671613875,22.960682400586094,1268427000,261077000,
01006600001312071100225395M,114.1718828177189,22.744487930989077,1271096400,258482700,金城路
09006600121910201430559555Q,113.75464319899469,23.09202267374007,1266454800,262668100,
01006600001402251244531065M,114.15525751605287,22.71257356446964,1270913300,258102300,三路
09006600011608130853206439P,114.0068634202465,22.970648181793415,1269260600,261207200,常东路
09006600011607161149081759P,113.97734169929473,22.9119495539217,1268930600,260498900,大源路
09006600011608131639139749P,114.04727362240268,22.965900550799564,1269713100,261144100,
09006600121910170953288432R,113.68412406099199,22.98028737497691,1265670000,261315300,厚街水道大桥
01006600001312061217416325M,114.16173364895137,22.731350614677503,1270985200,258326200,凤岗同富路
09006600011607061026504238Z,113.72245808501225,22.796625247025833,1266096300,259111000,七龙路
09006600011608061005331189P,113.92377974163165,22.954422721698037,1268335600,261003100,富康一街
09006600011607191048362329R,114.15017765529372,22.811027068082666,1270856600,259285300,清凤路
09006600011608051633595668Z,113.6629891933144,22.96422054112991,1265434100,261125000,中心大道
09006600011607131425468079P,114.02438134065837,22.915567688821064,1269455500,260545000,
09006600011607131521201829R,114.17709985759163,22.846252450140238,1271156600,259705200,鸿兴街
09006600011608010952173628Z,113.68594541124013,22.952881563455207,1265691500,260984300,彩云路
09006600011607261537432959R,114.16583371681378,22.823113533888673,1271031100,259427700,田心岗街
09006600011607201752410619R,114.11793359580582,22.81530309712685,1270497700,259342200,青云路
09006600011607131343569669R,114.133690573734,22.82228134250829,1270673000,259424200,园丰路
09006600011607221438583689R,113.69078693122519,22.812130390045372,1265744900,259293400,虎门高速
0900660012191108153702141GR,113.69868569435546,23.065538290052594,1265832100,262340200,
09006600011607221634040829R,114.04485057942202,22.799818990971097,1269685000,259148800,新埔路
09006600121910211529487702R,113.67309606393289,22.98752285333739,1265547400,261403600,道厚路
09006600121910301022120618A,113.77647841369345,23.042895995547127,1266698100,262074000,槌子街
09006600121910181129069635Q,113.7027317899734,23.08953380776716,1265877800,262630400,创业路
09006600011607031134110248Z,113.69336563389145,22.77670869689891,1265772500,258868200,宴岗十六巷
01006600001312051455216175M,114.15908449121864,22.72226036308451,1270955500,258217300,凤深大道
09006600011607161400083339P,114.02858593223442,22.962555671593638,1269503600,261106600,港建路
09006600011607221529432209R,114.03825603190255,22.782262090937852,1269611800,258937600,蛟坪大道
09006600011607221144482518Z,113.65523952585879,22.8516414849646,1265346700,259772800,白沙大路中
09006600011607181724499138Z,113.84289128374762,22.906697610905283,1267435000,260432300,农场工业路
09006600121910151421413215Q,113.6374565560848,23.087355638061243,1265148700,262609500,
09006600001409041427354295M,113.93424564330661,22.98785070248595,1268451000,261403700,骏达中路
09006600011607301421418079P,114.00814722093476,23.00642083588313,1269274600,261637200,梁屋工业区路
09006600011609061014216559P,114.0260625691638,23.02406181948385,1269475500,261846700,
09006600011608051636504538Z,113.6642208746928,22.959410885753304,1265447300,261067600,沙岗厦大道
09006600011609131022252339P,113.97081889084262,23.07693029697849,1268858000,262482300,文荟路
09006600011607251708321058Z,113.63574936459625,22.88821844964996,1265129200,260214400,四围西路
09006600011607131428212919P,114.02017216376912,22.92622682241663,1269409300,260671800,盛业路
09006600011607091205119699P,114.03610504863575,22.995107730430774,1269587900,261496200,幸福路
09006600011606301143125408Z,113.68341742076169,22.789662602661487,1265662000,259023900,八行坊路下道
09006600011608111430094928Z,113.96704165751687,22.965093836870217,1268816700,261136100,
09006600121910301544119868A,113.680530329078,23.024320490066014,1265629300,261845100,
09006600121911040958264798A,113.64705718189951,23.00074950801721,1265254900,261567800,水乡大道
09006600001409021547246655M,113.94434348443647,22.917618715753363,1268565000,260559700,
09006600011607261358119559R,114.16134532531034,22.814139592773316,1270980500,259320800,滨河西路
09006600011609201342312439P,113.86747507636186,23.02961839653329,1267707400,261914500,金富二路
01006600001312051124567815T,113.97896374941985,22.839475982519026,1268949100,259628600,龙见田三街
09006600011607241125080638Z,113.83305973345827,22.898382850156537,1267326000,260330400,创业一街
01006600001402241306302495M,114.19422641454676,22.733339067633363,1271345700,258350800,
01006600001312071052472215M,114.16377292226291,22.74307999054501,1271007600,258466500,金联路
09006600011607091025419798Z,113.76761686256901,22.78352215095157,1266598300,258957400,东大路
09006600121910201604489385Q,113.75972867091846,23.078684097159165,1266511000,262506800,金龙街
09006600011607051743568288Z,113.69669331804452,22.807213460378815,1265809800,259233800,
09006600001408301321292515I,113.85264399576138,23.09922058994109,1267542900,262749800,西湖西路
09006600011608291107210918Z,113.8593317796399,23.013844381059542,1267618000,261724000,富兴街
09006600011611151411199938Z,113.85992809340176,23.050404828048112,1267624100,262164400,爱民路
09006600001409031012158435M,113.95448437044564,22.913409334103086,1268676700,260511500,新马路
09006600011607201648222029R,114.14671393585968,22.795968942691925,1270817700,259106000,三中路西一街
09006600011607261603046749R,114.15829119871722,22.824897636876504,1270946500,259450400,鹿城南路
09006600011607151710451948Z,113.71467003539844,22.82788982564581,1266009500,259485200,中兴路
01006600001402241245357055U,114.11222262940309,22.736534465853115,1270434400,258396700,兴业街
09006600121910200927170055Q,113.75017221695741,23.094523072990622,1266404800,262697600,广场北路
0900660012191018151130358GN,113.87268865555727,23.12283221646306,1267765200,263036900,欧仙路
09006600011611151326089308Z,113.84420259635698,23.040092779321878,1267449500,262037000,平安路
09006600121910211012492798A,113.81728406363473,23.076331509811794,1267150800,262470200,
09006600011607280923394709P,114.08135901009547,22.77330059091864,1270091000,258833800,高清路
09006600011607291556532858Z,113.86596712226728,23.009843155131986,1267691300,261676000,
09006600011607151411072988Z,113.71692235339559,22.840773792923603,1266035200,259640100,东坊路
01006600001312061143090925T,114.04238370171922,22.910518483054297,1269657300,260478400,Ｓ３５７
09006600011607091252576329P,114.05345429510723,23.01200946465925,1269781100,261698400,桥新路
09006600011608091334251028Z,113.65060328183226,22.91206275652021,1265294500,260500100,新塘一路
01006600001312061217156295M,114.16090804383819,22.732227274034056,1270975900,258336700,凤岗同富路
09006600011611241636221228Z,113.85707674319848,23.027951844117762,1267592100,261893400,
0900660012191022134513278HK,113.7751889103203,23.02565277290461,1266682900,261867200,东城支路
09006600011607150816322059R,114.08964182934645,22.835514872807114,1270184100,259582900,
09006600011607051656200088Z,113.70598521607567,22.796565445744015,1265913500,259107700,振安西路辅路
09006600011609201326547589P,113.8554457761406,23.022730621500497,1267574500,261830400,金富二路
09006600011608061705435268Z,113.66202357366183,22.955892164794964,1265423000,261024700,
0900660012191102113030921GR,113.66419859861945,23.06458104914119,1265447000,262331900,镇中路
09006600011607070919522638Z,113.77612183644071,22.79894586883877,1266692600,259146800,Ｓ３５８
09006600011609070810473579P,113.99304841720223,22.97814209643485,1269106200,261297300,东兴一街
0900660012191106105742941GR,113.69845575157169,23.082147236847884,1265830000,262539600,滘联创业路
09006600011607221013193278Z,113.66327140496632,22.838444696641158,1265437000,259613200,
09006600011607300933233908Z,113.6738858387609,22.92495349504856,1265556300,260652100,环莞快速
09006600011607291039301028Z,113.85233451919791,22.989537563756024,1267538800,261430700,中兴街
09006600011607241109532149R,114.16009596720319,22.85238995851175,1270967300,259780100,银坑路
09006600121910241125139598A,113.83992676273675,23.007581940850866,1267402200,261645700,十二号路
0900660012191105160645975HO,113.70581245106379,23.044967146918875,1265911500,262093500,振兴路
09006600011608061714490809P,113.93864294612908,22.939023317677478,1268501300,260817600,人和路二巷
0900660012191104165725478GR,113.6744456187886,23.067693031000324,1265561500,262367200,小享路跨线桥
09006600011607091626006518Z,113.80193336139219,22.824656317029607,1266980900,259445600,莲峰北路
09006600121910120915179625Q,113.71455211991885,23.10468234409124,1266009100,262813500,高埗大道
09006600011607231551272578Z,113.63807845153815,22.928125591563028,1265155400,260694800,涌口厚环路
09006600011608111347327249P,113.97687308372336,22.937085328791103,1268925500,260801600,
09006600011608151131416608Z,113.81700110681795,22.936901820805218,1267149100,260792900,高田路
09006600011607260954596149R,114.15817164878607,22.849955835638493,1270945600,259752200,上元路
09006600121910190945054055Q,113.70712152387087,23.085178856718805,1265926900,262578200,沿江北路
09006600011607271050548438Z,113.63664427364643,22.85246037609193,1265139200,259785000,环保中路
09006600011609060847555699P,114.01958520025062,22.9907239270897,1269402900,261446800,横塘路
09006600001409031231021745I,113.81418329096951,22.948504321269816,1267117700,260932100,兴园路
09006600121910200908320345Q,113.76677495377491,23.075443093552774,1266589300,262467500,滨江路
09006600011607311442123049P,113.9830537479367,23.023472557563345,1268994000,261842100,景福路
09006600011607281329206309P,114.09136264669306,22.80216432840072,1270202300,259182600,广场路
09006600011607071359205548Z,113.80771737032119,22.803797376566767,1267045600,259193300,长东路
09006600011608061329159379P,113.96639398852281,22.944493496474564,1268809700,260888100,Ｙ７５８
0900660012191017110307125HK,113.75885504771787,22.991907680708724,1266500300,261463400,宏伟一路
09006600011607051125203608Z,113.7002319685511,22.790672949494617,1265848800,259035900,
09006600011607051108471518Z,113.70979344598138,22.788071029124904,1265956000,259005800,
09006600011607161435574648Z,113.71481984104327,22.839952525733054,1266011700,259630500,南兴路
0900660012191104114115397HO,113.73210578242886,23.04865951282184,1266203400,262143500,公园路
09006600121910111604268855Q,113.7714217359637,23.110472380806517,1266641200,262888400,中心东路
09006600121707051422121189D,113.80291950726526,22.99389304888264,1266991700,261478600,
09006600011607161203466139P,113.99660085973022,22.916329920394244,1269145800,260554300,沿江路
09006600001408171521429295I,113.86746751277542,23.01006085395784,1267707200,261679400,Ｓ３５７
09006600121910200925413175Q,113.75780551062071,23.096377988409706,1266489000,262719400,广场北路
09006600011607161544392639P,114.00863397150631,22.938889655246456,1269280800,260825200,明兴路
09006600011607151303066579P,114.00086154949518,22.904702865693636,1269193100,260415700,创业二路
0900660012191018124456439GN,113.85280956912814,23.108321378098672,1267544700,262860200,滨江东路
0900660012191102111740508GR,113.7048132635601,23.064908947389927,1265901400,262333400,Ｇ１０７
09006600011608251049471568Z,113.92673638219296,22.94716418028089,1268368300,260915000,长富中路
09006600011607140759010049R,114.09393822797735,22.837112562736966,1270231300,259601800,华龙街
09006600011609071408187918Z,113.81644799343559,22.992784340540585,1267141700,261464900,
01006600001312061532514035M,114.12961090916255,22.738840458601267,1270626800,258423200,凤平路
09006600011607231758546018Z,113.65479038985805,22.89042129465144,1265341500,260239900,Ｓ２５６
09006600011607301200138159P,113.97137353709664,23.020427936887977,1268863600,261802700,裕宁北路
09006600121910231331156862R,113.73269589112469,23.023616302862493,1266209600,261842200,银丰路
09006600011607211618338078Z,113.66242140234097,22.836256873776108,1265427700,259587200,镇口二区工业路
09006600011607290941051168Z,113.8608252528742,22.99014926856404,1267633300,261438300,
09006600011607031735443428Z,113.70392598178405,22.79794117151616,1265890400,259123900,振安西路
09006600011608291251072928Z,113.82795511061953,22.992631848656472,1267269800,261462900,福民路
09006600011607131516120349P,114.02334028907765,22.957481368093948,1269444500,261046700,国辉路
09006600011608011636555978Z,113.67180013189525,22.93562295090511,1265532600,260779700,六桂路
09006600011607201017174579R,114.10876389714697,22.821032126236908,1270395000,259410500,东二横路
09006600011607301457353119P,113.96602501903851,23.01511474924718,1268806000,261736300,新苑路
09006600011608291633325278Z,113.86186151874901,22.944346764703603,1267645700,260888000,旺坑路
09006600001409021343392395M,113.93321564366566,22.90199804944854,1268440600,260372200,升平路
01006600001402251213036095M,114.16043216076994,22.720876388014258,1270970400,258200800,
09006600011608260916371598Z,113.66646203412405,22.933570224295647,1265471900,260755800,河田大道
09006600011607211342003698Z,113.68721751337054,22.82445187367734,1265704700,259442400,滨海大道
09006600011607011346462488Z,113.62933755107785,22.935205587342956,1265057400,260779900,清泉路
09006600011607041011489358Z,113.67441117581481,22.81999268336159,1265561300,259389400,金龙路
0900660012191103155409844HO,113.7342512199127,23.056908834392093,1266227600,262244200,吉祥路
09006600011607290940068919P,114.08873877956485,22.82784416896149,1270173400,259489800,宏业北十六路
09006600011607190937455808Z,113.67515519379694,22.78179421262357,1265569600,258930900,Ｓ３
0900660012191104171423398GR,113.67408467613333,23.069953962385778,1265559200,262395900,
09006600011607201550432319R,114.13768943421424,22.79947336805202,1270716100,259149900,龙成二街
09006600011607201849270039R,114.0830318688138,22.836698471667113,1270109600,259594900,宏业北路
09006600011607281702464119P,114.07481383787122,22.8003073243881,1270019000,259156800,河畔路
0900660012191021093829756HK,113.75823433377974,22.98588570855917,1266494600,261390600,九龙路
09006600121911061000565098A,113.67316121585944,23.030341619109944,1265547600,261919100,大新东路
09006600011607221557599429P,114.09617571851872,23.040490937481138,1270255900,262049000,Ｓ２５５
09006600121910281630573228A,113.80366514770947,23.039216104083657,1267001900,262024600,环城东路辅路
09006600011608051034166929P,114.0231025810951,23.08119980472552,1269441800,262534700,
09006600011607081618028268Z,113.78552163813947,22.784927310750543,1266797700,258971400,兴五路
09006600121706281051548928Z,113.71789895643282,23.000614800116022,1266046400,261561600,莞太立交桥
09006600011608011324513828Z,113.655857473786,23.024402617712276,1265353900,261850200,虎尾洲街
09006600011608131710190129P,114.03982454692374,22.969687222257928,1269629300,261190600,中晟街
0900660012191027173952898HN,113.75103414931348,23.055887218800166,1266413200,262233100,运河东一路
09006600011608041234301208Z,113.94831100097856,22.957922552036187,1268607700,261046000,
01006600001312061140091255T,114.03209959171181,22.913222072709633,1269542500,260512600,东进路
09006600011607251255082619R,113.79189546035144,22.795576048397518,1266868600,259096800,广深高速
09006600011608141634471179P,113.99241198762994,23.064004584899536,1269099000,262330600,
09006600121910121452191695Q,113.72720141076778,23.066333310994157,1266149300,262354900,
09006600011608140933596129P,113.98751736066748,23.073467976860137,1269044800,262443900,金沙二路
09006600011607310957570789R,113.87543313084703,23.0537462512483,1267795200,262205600,Ｘ２４６
09006600011609111049462299P,113.84824022134929,23.078546319455548,1267494200,262500500,
09006600011609091731121879P,113.86732652936526,23.08123988048006,1267705800,262535400,安泰路
09006600011607091200121759P,114.0339737221248,22.996534400549855,1269563300,261514700,新兴路
09006600011607091111038659P,114.04810035018714,23.01683806305002,1269721600,261756900,
0900660012191103165948436GR,113.64644065624732,23.053012212200233,1265248600,262195800,五福路
09006600011608201053308149P,113.89276292063269,23.039516811122017,1267989100,262031900,Ｘ２４６
09006600011608221139103179P,113.89053450962713,23.054142425536547,1267963900,262208500,
09006600001408301521426785I,113.96574739262901,23.078143876071067,1268802800,262496400,石排大道
09006600011607301129324088Z,113.66307943783256,22.92700916881324,1265435400,260677700,厚沙东路
01006600001312051236470605T,113.97540031889085,22.875597178411745,1268909700,260062400,清河路
09006600011609070836266088Z,113.87973642784617,22.978792199510533,1267843000,261303500,金园新路
09006600121707150839106958P,113.72239226339694,23.00372727709284,1266095700,261600600,新基南路
09006600011607031707236548Z,113.734093407046,22.776037052601865,1266225000,258866400,
09006600001408241512161995I,113.85492923360421,23.086192617692376,1267568100,262594100,Ｘ２３４
09006600121910160817296875Q,113.65158119121725,23.096854275708512,1265305800,262723600,富荣街
09006600121706280901064199D,113.75536244709937,23.014174322467554,1266461200,261729700,鸿福东路
09006600121707221326207269X,113.72179329621397,23.097387118078693,1266089200,262728100,
09006600011607241525273578Z,113.8107446006158,22.91358664454485,1267078400,260512300,莞长路
09006600011607161541345128Z,113.73455210276926,22.838807234533842,1266231200,259620100,
0900660012191027135311556GN,113.81926353133362,23.10667498263742,1267173000,262835200,
09006600011611151459520968Z,113.86079731002363,23.05721395017675,1267633500,262246000,
09006600011608191404206478Z,113.9424684612453,22.98869536531663,1268543100,261414600,骏发一路
09006600011607251430576149P,113.92879455065551,23.076396871246036,1268390500,262469500,石岗大道
09006600001408241524306645I,113.87246654739047,23.07243400806649,1267762800,262430200,Ｘ２３４
09006600011608061023420378Z,113.69237427280763,22.967817949511197,1265762000,261164900,阳明路
09006600121706271559539538Z,113.80547395790887,22.990208628033237,1267021400,261435000,环城南路
09006600011607301308277619P,113.99628016840369,23.030121955331246,1269142000,261921800,Ｘ２４７
09006600011609011128512039P,113.95176867758424,23.074166761742465,1268647100,262445100,龙田路
09006600011607231559542529P,114.03312132633404,23.075268855879603,1269553000,262461600,
09006600011608150921026629P,113.95494342562681,23.032926985708,1268681500,261948900,骏马路
09006600121911041620571408A,113.65534174458678,22.994903937845475,1265348100,261495500,
09006600011607181723109788Z,113.84659658520111,22.906976018941943,1267476300,260436200,农场工业路
09006600011607251528519478Z,113.62786111059332,22.924433866390554,1265040700,260649300,Ｘ２３７
09006600011607291441403959P,113.85246899505049,23.02328308295881,1267541200,261837000,东部快速干线
09006600011608131039373329P,113.963322655669,22.918255541371952,1268775400,260572100,
09006600011607221522252809R,114.03426036664315,22.808400884456976,1269566000,259254000,珠三角环线高速
09006600011607161157324152F,113.68170027421985,22.92775058793201,1265642900,260683200,Ｘ２３５
09006600121910251724255768A,113.81194012432888,23.042712716513478,1267092100,262066000,石羊街北
09006600011609061352516749P,113.9807199191508,22.990706536009128,1268968100,261446400,贝冲东路
09006600011607231001589658Z,113.67703291767118,22.840480165389696,1265590700,259634700,
09006600011607221755201959P,113.95190224031418,23.05380729373012,1268648100,262201100,石排立交
0900660012191107155000729GR,113.7041022650116,23.06581065402732,1265892800,262344900,
09006600121910211432509245Q,113.73479143083355,23.113653569725063,1266233100,262926400,
09006600011607241034296939R,114.13671606387568,22.84570462789746,1270707500,259703700,百荔街
09006600011608041036376548Z,113.94767394887293,23.015463399126375,1268600200,261738200,
